94,-0.00475857509899052,746.379282721475,0.171301650725544,0.103398329384468,20.8528089735996,18.4474489319221
95,-0.00154034383669935,456.81495393524,0.0452701783117507,0.0792759438313441,25.9998456578904,21.7759287439107
96,-0.000863655361196181,36553.9035037025,0.0954843163733199,0.0503530133701402,1.00191175304232,1.04993682645537
97,-0.00501638406130668,404.088998891065,8.94058020012025e-09,0.140299591889731,25.9999605077723,19.3208871600518
98,-1.90438790926403e-06,1938640.91882031,1.00749437201229e-08,9.77441649038765e-05,5.84229889419866,1.00029472410286
99,-0.00792221835807819,310.131921041502,7.70247420810425e-10,0.329956643142822,25.9999981004082,14.5939511710594
100,-0.00209941702780754,205.237007398829,3.36564666565034e-07,-0.0254798695023036,25.0612490926191,25.9986507837204
101,-0.00552931507177161,152.038982601766,2.90988538610291e-07,0.131341677405232,25.9992072294918,19.6791465954318
102,-0.0125581336903589,13607.5293736405,1.48419114376584,0.176694116979828,9.76231790689065,4.34849540885719
103,-0.000426193337997718,8618.97501904175,0.0145892652565096,0.577921460219068,25.998068259758,2.38181930515394
104,-0.00522396662735528,330.282602809034,2.07440595368905e-10,-0.162994547448493,17.0497635198973,25.9999993691438
106,-0.00835660676965392,58205.7144184949,1.00017076947882,0.144324363712997,21.3198261416251,2.22174122376472
108,-0.00857321484767025,244.129285854602,0.0109131838457557,0.453129150015774,25.9970363847877,10.4192129631317
109,-0.00040678201846501,14021.6803522879,0.0261996866237231,0.335245842382121,13.3207208571315,1.77416330728267
110,-0.00300848667852072,755.061352939101,1.5276313214721e-10,-0.0239419213011777,23.8024017544516,25.9999986151234
111,-0.00391172474317488,219.486025747195,3.86516635116082e-06,0.316968133540997,25.9693154795269,12.5360609764012
112,-0.000835063087818574,2241.55705601043,1.22711096207278e-08,0.75479491694246,21.7334639592046,1.00000031831544
113,-0.00331969612051353,530.923320773829,0.0280506976744967,0.0739201495759398,25.9941333556218,22.1716818355952
114,-7.96432209962963e-05,124157.89828972,0.00620678931549942,0.601095603413201,24.1363018196942,4.1100286918933
115,-8.63821148927901e-05,87075.0821047795,0.00376344899150452,-0.0379110509872915,15.7971796760135,6.46547206689468
116,-4.32496666731877e-05,51.6486029812888,0.00172786290137782,-0.938682997815372,6.21550248230751,25.8986013061968
117,-0.0238593288737825,64.2884271188665,0.119885506050673,0.277253119029904,6.09557099662972,3.47938095110866
118,-0.00214694842172659,1797.36875515797,8.70084284753722e-08,0.893450928972056,25.9999895534854,1.00000072637687
119,-0.0151751184052482,9193.16702861652,1.78849510381545,0.143210390374822,6.72249716767587,3.29321727688263
120,-0.0068542461063671,279.894206221768,1.13731200559305e-09,-0.0227792096059096,25.1811787184738,25.9999954204324
122,-0.0108987137698088,9503.60431160337,1.28492816162273,0.442362169621356,25.9951894228521,9.90246526635735
123,-0.00132479304373132,2822.09987213523,0.00229447799609749,0.275550955589677,25.9999015051977,8.01334217195198
124,-0.0287358529046552,10390.8764158015,3.41875020188176,0.806999319878582,25.9937115402845,4.67742855910144
125,-4.40414175302258e-05,58211.0546749722,0.00036460834910007,0.0166851571634478,7.50183469099745,1.66444669287887
126,-0.0671165103765084,113.176541697429,4.72034531799335,-0.698428517995763,2.56551466008011,1.76399037445472
127,-0.00628832694871918,347.802277597684,3.84092936910941e-10,0.358515696274852,16.9754732371201,4.5741196157205
129,-0.0032596054288056,491.808800962671,7.19253639576568e-11,0.430612368159331,20.1687150758383,9.19676170542458
130,-0.000382127812299771,110604.879178213,0.0415327340846411,-0.0320215132191726,23.0425475623529,25.9640218455526
131,-0.0119904344541781,237.016635357083,0.00794124529321591,-0.147534179037196,18.2492239031709,25.9624405443134
133,-0.0103480251144411,248.381787769543,7.75210553138063e-10,0.635322407172894,25.9999754604457,7.70193364131637
134,-0.0376671398371313,70.0401130848193,0.000116773417105095,0.409084598875604,2.99627365563363,1.00202550901728
135,-2.25501697707182e-08,91.2988406284216,0.0573794867204143,0.0566072539159647,9.82334879890129,8.34770080196156
136,-0.00340711410448022,5766.79918332768,0.367906219108664,0.452408344130862,24.4082772077273,9.81932609022081
137,-0.00146257873799163,2612.90715726053,3.14281156087378e-09,0.249093093795723,25.9999932208879,7.24698024718321
138,-0.00186243479904709,963.243958816792,6.52123335168309e-09,0.663482877215109,25.9999981032582,2.63748032099803
139,-0.00216920205103429,1315.16196158031,0.025933118911231,0.473409871016395,25.9882735352051,10.0895065516717
140,-0.00767502314144583,6868.61222443876,0.886113339413007,0.199509835740625,12.5231509716174,2.87569797194214
141,-0.000208568695234344,19764.1547944031,0.00361997534375832,0.282972434924251,15.4743106990483,1.0005572830125
142,-0.00704468533796346,308.092494921224,1.59061816501017e-09,0.168560689772922,25.9999970143092,18.3891741218232
143,-0.0147945364222707,948.418157614233,1.3167443829244,-0.142514872778371,1.00236842723789,2.1559785332625
144,-0.0199484104825967,143.752956175581,9.96722966025065e-10,0.153190788554767,1.20555063732563,1.00000005106386
145,-0.000197732701981418,10200.5240748613,0.00281377567186541,0.140449226016536,7.50479415735398,1.00084139069153
146,-0.000860434249721081,1350.15783511337,0.0418020100984201,0.166561866793113,25.9909448345588,18.0461245320206
147,-0.0547715736832078,182.050655269948,4.48044433903448,-0.286028163774599,1.56403246611415,1.00137211914717
148,-0.00567672417381387,920.259078894457,0.333538528292201,0.400224444641919,7.04549862579444,1.42185412131897
149,-0.00309077091714362,689.543164279281,0.0572277727189478,0.426430875305747,25.9986491331172,11.3575885178847
150,-0.0027936711337036,507.58006918054,0.0317874963865727,0.49061797520524,25.9987923222543,9.61716292536022
151,-0.00362490165209301,396.254307743177,0.0264618118730199,0.376822186620484,25.9446327641032,11.2385313842588
152,-0.000623308555119165,164.73712900396,0.037201251508739,-0.0459282768360777,9.75445795648016,11.2686675181288
153,-0.0535836781205485,159.354864009386,4.39068064480737,-0.161931902460209,3.40844617489946,5.43661469891614
154,-0.0560793497287774,273.088160167173,4.98215162649436,-0.631650606590827,2.42120452987061,6.83421884748108
155,-0.00189711089943125,1521.18767402918,0.00436679928348087,0.0846055021991049,9.43774447540549,4.87601448249236
156,-0.00133181110930536,1722.36191832067,4.78713907184641e-09,0.599508633032598,25.9999971187456,1.56658255889251
157,-0.00392599522048481,16141.8584783931,0.456452615405443,0.269846901152076,20.4319221881216,4.2111757560138
158,-0.00168487736340468,1252.9263503399,0.0142388505727675,0.233470201916354,7.52628006166327,3.23868457531021
159,-0.0986122502341664,34.9771441378179,0.0121085314262005,-0.790404267485062,1.35834228652257,1.00024024306623
160,-0.000444832904007588,4162.93457933885,0.00797475109658814,0.247314133327813,25.99644231204,14.8712482169275
161,-0.00102321530198646,1665.49019875362,2.49555769697678e-11,-0.150121033243941,18.2757990317154,25.999999793531
162,-0.000599905510168296,3720.93776876302,0.00798256118210049,0.319017491965058,5.46676340988699,1.00881515911087
163,-4.80753473698733e-09,102.945998530732,0.143785166907221,-0.0333032008286735,7.84974097065144,8.10845810419142
164,-0.0161486126455557,215.09380457808,1.07150070622823,0.482367969521478,25.7616908026922,9.19808858506246
165,-0.000400246941005913,7101.22662157049,0.00806792036396543,0.561592857271095,25.9966675887873,4.09290070150974
